Date,Workout Name,Duration,Exercise Name,Set Order,Weight,Reps,Distance,Seconds,RPE
2024-11-03 11:32:05,"Upper 2",2h 3m,"Lat Pullthrough",1,52.5,12.0,0,0.0,
2024-11-03 11:32:05,"Upper 2",2h 3m,"Lat Pullthrough",2,52.5,10.0,0,0.0,
2024-11-03 11:32:05,"Upper 2",2h 3m,"Lat Pullthrough",3,47.5,12.0,0,0.0,
2024-11-03 11:32:05,"Upper 2",2h 3m,"Face Away Bayesian Curl (Cable)",1,37.5,12.0,0,0.0,
2024-11-03 11:32:05,"Upper 2",2h 3m,"Face Away Bayesian Curl (Cable)",2,32.5,12.0,0,0.0,
2024-11-03 11:32:05,"Upper 2",2h 3m,"Face Away Bayesian Curl (Cable)",3,27.5,12.0,0,0.0,
2024-11-03 11:32:05,"Upper 2",2h 3m,"Reverse Fly (Cable)",1,17.5,12.0,0,0.0,
2024-11-03 11:32:05,"Upper 2",2h 3m,"Reverse Fly (Cable)",2,17.5,15.0,0,0.0,
2024-11-03 11:32:05,"Upper 2",2h 3m,"Reverse Fly (Cable)",3,17.5,15.0,0,0.0,
2024-11-03 11:32:05,"Upper 2",2h 3m,"Skullcrusher (Barbell)",1,65.0,12.0,0,0.0,
2024-11-03 11:32:05,"Upper 2",2h 3m,"Skullcrusher (Barbell)",2,65.0,12.0,0,0.0,
2024-11-03 11:32:05,"Upper 2",2h 3m,"Skullcrusher (Barbell)",3,65.0,12.0,0,0.0,
2024-11-05 14:34:59,"Lower 1",1h 39m,"Sumo Deadlift (Barbell)",W,154.32,8.0,0,0.0,
2024-11-05 14:34:59,"Lower 1",1h 39m,"Sumo Deadlift (Barbell)",W,198.42,6.0,0,0.0,
2024-11-05 14:34:59,"Lower 1",1h 39m,"Sumo Deadlift (Barbell)",W,264.55,4.0,0,0.0,
2024-11-05 14:34:59,"Lower 1",1h 39m,"Sumo Deadlift (Barbell)",W,352.74,2.0,0,0.0,
2024-11-05 14:34:59,"Lower 1",1h 39m,"Sumo Deadlift (Barbell)",1,462.97,2.0,0,0.0,
2024-11-05 14:34:59,"Lower 1",1h 39m,"Sumo Deadlift (Barbell)",2,440.92,2.0,0,0.0,
2024-11-05 14:34:59,"Lower 1",1h 39m,"Sumo Deadlift (Barbell)",3,418.88,3.0,0,0.0,
2024-11-05 14:34:59,"Lower 1",1h 39m,"Sumo Deadlift (Barbell)",4,418.88,3.0,0,0.0,
2024-11-05 14:34:59,"Lower 1",1h 39m,"Front Squat (Barbell)",W,135.0,5.0,0,0.0,
2024-11-05 14:34:59,"Lower 1",1h 39m,"Front Squat (Barbell)",1,275.0,1.0,0,0.0,
2024-11-05 14:34:59,"Lower 1",1h 39m,"Front Squat (Barbell)",2,225.0,2.0,0,0.0,
2024-11-05 14:34:59,"Lower 1",1h 39m,"Front Squat (Barbell)",3,135.0,10.0,0,0.0,
2024-11-05 14:34:59,"Lower 1",1h 39m,"Leg Extension (Plate Loaded)",1,225.0,12.0,0,0.0,
2024-11-05 14:34:59,"Lower 1",1h 39m,"Leg Extension (Plate Loaded)",2,225.0,15.0,0,0.0,
2024-11-05 14:34:59,"Lower 1",1h 39m,"Leg Extension (Plate Loaded)",3,225.0,15.0,0,0.0,
2024-11-05 14:34:59,"Lower 1",1h 39m,"Preacher Curl (Dumbbell)",1,35.0,8.0,0,0.0,
2024-11-05 14:34:59,"Lower 1",1h 39m,"Preacher Curl (Dumbbell)",2,25.0,10.0,0,0.0,
2024-11-05 14:34:59,"Lower 1",1h 39m,"Preacher Curl (Dumbbell)",3,25.0,8.0,0,0.0,
2024-11-05 14:34:59,"Lower 1",1h 39m,"Preacher Curl (Dumbbell)",4,20.0,10.0,0,0.0,
2024-11-05 14:34:59,"Lower 1",1h 39m,"Lateral Raise (Cable)",1,22.5,8.0,0,0.0,
2024-11-05 14:34:59,"Lower 1",1h 39m,"Lateral Raise (Cable)",2,17.5,12.0,0,0.0,
2024-11-05 14:34:59,"Lower 1",1h 39m,"Lateral Raise (Cable)",3,17.5,12.0,0,0.0,
2024-11-05 14:34:59,"Lower 1",1h 39m,"Triceps Extension (Cable - Straight Bar)",1,82.5,5.0,0,0.0,
2024-11-05 14:34:59,"Lower 1",1h 39m,"Triceps Extension (Cable - Straight Bar)",2,67.5,12.0,0,0.0,
2024-11-05 14:34:59,"Lower 1",1h 39m,"Triceps Extension (Cable - Straight Bar)",3,62.5,12.0,0,0.0,
2024-11-07 16:42:35,"Upper 1",1h 44m,"Bench Press (Barbell)",W,45.0,12.0,0,0.0,
2024-11-07 16:42:35,"Upper 1",1h 44m,"Bench Press (Barbell)",W,95.0,7.0,0,0.0,
2024-11-07 16:42:35,"Upper 1",1h 44m,"Bench Press (Barbell)",W,155.0,4.0,0,0.0,
2024-11-07 16:42:35,"Upper 1",1h 44m,"Bench Press (Barbell)",W,205.0,2.0,0,0.0,
2024-11-07 16:42:35,"Upper 1",1h 44m,"Bench Press (Barbell)",W,265.0,1.0,0,0.0,
2024-11-07 16:42:35,"Upper 1",1h 44m,"Bench Press (Barbell)",F,315.0,3.0,0,0.0,
2024-11-07 16:42:35,"Upper 1",1h 44m,"Bench Press (Barbell)",2,295.0,5.0,0,0.0,
2024-11-07 16:42:35,"Upper 1",1h 44m,"Bench Press (Barbell)",3,285.0,6.0,0,0.0,
2024-11-07 16:42:35,"Upper 1",1h 44m,"Bench Press (Barbell)",4,275.0,7.0,0,0.0,
2024-11-07 16:42:35,"Upper 1",1h 44m,"Seated Row (Cable)",W,100.0,12.0,0,0.0,
2024-11-07 16:42:35,"Upper 1",1h 44m,"Seated Row (Cable)",F,220.0,11.0,0,0.0,
2024-11-07 16:42:35,"Upper 1",1h 44m,"Seated Row (Cable)",2,200.0,10.0,0,0.0,
2024-11-07 16:42:35,"Upper 1",1h 44m,"Seated Row (Cable)",3,180.0,12.0,0,0.0,
2024-11-07 16:42:35,"Upper 1",1h 44m,"Shoulder Press (Machine)",1,180.0,9.0,0,0.0,
2024-11-07 16:42:35,"Upper 1",1h 44m,"Shoulder Press (Machine)",F,160.0,9.0,0,0.0,
2024-11-07 16:42:35,"Upper 1",1h 44m,"Shoulder Press (Machine)",F,150.0,9.0,0,0.0,
2024-11-07 16:42:35,"Upper 1",1h 44m,"Preacher Curl (Barbell)",1,90.0,10.0,0,0.0,
2024-11-07 16:42:35,"Upper 1",1h 44m,"Preacher Curl (Barbell)",2,90.0,7.0,0,0.0,
2024-11-07 16:42:35,"Upper 1",1h 44m,"Preacher Curl (Barbell)",F,90.0,5.0,0,0.0,
2024-11-07 16:42:35,"Upper 1",1h 44m,"Preacher Curl (Barbell)",F,70.0,7.0,0,0.0,
2024-11-07 16:42:35,"Upper 1",1h 44m,"Lateral Raise (Cable)",F,22.5,9.0,0,0.0,
2024-11-07 16:42:35,"Upper 1",1h 44m,"Lateral Raise (Cable)",2,17.5,15.0,0,0.0,
2024-11-07 16:42:35,"Upper 1",1h 44m,"Lateral Raise (Cable)",3,17.5,10.0,0,0.0,
2024-11-07 16:42:35,"Upper 1",1h 44m,"Reverse Fly (Cable)",1,17.5,12.0,0,0.0,
2024-11-07 16:42:35,"Upper 1",1h 44m,"Reverse Fly (Cable)",2,17.5,12.0,0,0.0,
2024-11-07 16:42:35,"Upper 1",1h 44m,"Reverse Fly (Cable)",3,17.5,10.0,0,0.0,
2024-11-07 16:42:35,"Upper 1",1h 44m,"Triceps Extension (Cable)",1,62.5,12.0,0,0.0,
2024-11-07 16:42:35,"Upper 1",1h 44m,"Triceps Extension (Cable)",F,57.5,7.0,0,0.0,
2024-11-07 16:42:35,"Upper 1",1h 44m,"Triceps Extension (Cable)",F,47.5,6.0,0,0.0,
2024-11-09 14:34:26,"Lower 2",21h 15m,"Low Bar Squat (Barbel)",W,45.0,12.0,0,0.0,
2024-11-09 14:34:26,"Lower 2",21h 15m,"Low Bar Squat (Barbel)",W,135.0,6.0,0,0.0,
2024-11-09 14:34:26,"Lower 2",21h 15m,"Low Bar Squat (Barbel)",W,225.0,4.0,0,0.0,
2024-11-09 14:34:26,"Lower 2",21h 15m,"Low Bar Squat (Barbel)",W,315.0,1.0,0,0.0,
2024-11-09 14:34:26,"Lower 2",21h 15m,"Low Bar Squat (Barbel)",1,355.0,1.0,0,0.0,
2024-11-09 14:34:26,"Lower 2",21h 15m,"Low Bar Squat (Barbel)",F,405.0,3.0,0,0.0,
2024-11-09 14:34:26,"Lower 2",21h 15m,"Low Bar Squat (Barbel)",3,315.0,4.0,0,0.0,
2024-11-09 14:34:26,"Lower 2",21h 15m,"Low Bar Squat (Barbel)",4,315.0,4.0,0,0.0,
2024-11-09 14:34:26,"Lower 2",21h 15m,"Leg Extension (Plate Loaded)",1,155.0,12.0,0,0.0,
2024-11-09 14:34:26,"Lower 2",21h 15m,"Leg Extension (Plate Loaded)",2,155.0,12.0,0,0.0,
2024-11-09 14:34:26,"Lower 2",21h 15m,"Leg Extension (Plate Loaded)",3,155.0,12.0,0,0.0,
2024-11-09 14:34:26,"Lower 2",21h 15m,"Preacher Curl (Machine)",1,130.0,10.0,0,0.0,
2024-11-09 14:34:26,"Lower 2",21h 15m,"Preacher Curl (Machine)",2,110.0,10.0,0,0.0,
2024-11-09 14:34:26,"Lower 2",21h 15m,"Preacher Curl (Machine)",F,100.0,11.0,0,0.0,
2024-11-09 14:34:26,"Lower 2",21h 15m,"Lateral Raise (Cable)",F,25.5,8.0,0,0.0,
2024-11-09 14:34:26,"Lower 2",21h 15m,"Lateral Raise (Cable)",2,22.5,10.0,0,0.0,
2024-11-09 14:34:26,"Lower 2",21h 15m,"Lateral Raise (Cable)",3,17.5,12.0,0,0.0,
2024-11-09 14:34:26,"Lower 2",21h 15m,"Triceps Extension (Cable)",1,67.5,6.0,0,0.0,
2024-11-09 14:34:26,"Lower 2",21h 15m,"Triceps Extension (Cable)",2,52.5,10.0,0,0.0,
2024-11-09 14:34:26,"Lower 2",21h 15m,"Triceps Extension (Cable)",3,47.5,10.0,0,0.0,
2024-11-10 11:50:06,"Upper 2",1h 11m,"Bench Press (Barbell)",W,45.0,12.0,0,0.0,
2024-11-10 11:50:06,"Upper 2",1h 11m,"Bench Press (Barbell)",W,95.0,6.0,0,0.0,
2024-11-10 11:50:06,"Upper 2",1h 11m,"Bench Press (Barbell)",W,155.0,4.0,0,0.0,
2024-11-10 11:50:06,"Upper 2",1h 11m,"Bench Press (Barbell)",W,205.0,2.0,0,0.0,
2024-11-10 11:50:06,"Upper 2",1h 11m,"Bench Press (Barbell)",1,225.0,6.0,0,0.0,
2024-11-10 11:50:06,"Upper 2",1h 11m,"Bench Press (Barbell)",2,185.0,1.0,0,0.0,
2024-11-10 11:50:06,"Upper 2",1h 11m,"Lat Pulldown (Cable)",1,110.0,12.0,0,0.0,
2024-11-10 11:50:06,"Upper 2",1h 11m,"Lat Pulldown (Cable)",2,130.0,8.0,0,0.0,
2024-11-10 11:50:06,"Upper 2",1h 11m,"Lat Pulldown (Cable)",3,130.0,8.0,0,0.0,
2024-11-10 11:50:06,"Upper 2",1h 11m,"Lat Pulldown (Cable)",4,120.0,12.0,0,0.0,
2024-11-10 11:50:06,"Upper 2",1h 11m,"Upright Row (Cable)",1,42.5,12.0,0,0.0,
2024-11-10 11:50:06,"Upper 2",1h 11m,"Upright Row (Cable)",2,42.5,12.0,0,0.0,
2024-11-10 11:50:06,"Upper 2",1h 11m,"Upright Row (Cable)",3,42.5,12.0,0,0.0,
2024-11-10 11:50:06,"Upper 2",1h 11m,"Lat Pullthrough",1,52.5,15.0,0,0.0,
2024-11-10 11:50:06,"Upper 2",1h 11m,"Lat Pullthrough",2,52.5,12.0,0,0.0,
2024-11-10 11:50:06,"Upper 2",1h 11m,"Lat Pullthrough",3,52.5,10.0,0,0.0,
2024-11-10 11:50:06,"Upper 2",1h 11m,"Reverse Fly (Cable)",1,20.5,12.0,0,0.0,
2024-11-10 11:50:06,"Upper 2",1h 11m,"Reverse Fly (Cable)",2,22.5,12.0,0,0.0,
2024-11-10 11:50:06,"Upper 2",1h 11m,"Reverse Fly (Cable)",3,17.2,12.0,0,0.0,
2024-11-10 11:50:06,"Upper 2",1h 11m,"Skullcrusher (Barbell)",1,80.0,8.0,0,0.0,
2024-11-10 11:50:06,"Upper 2",1h 11m,"Skullcrusher (Barbell)",2,50.0,15.0,0,0.0,
2024-11-10 11:50:06,"Upper 2",1h 11m,"Skullcrusher (Barbell)",3,50.0,15.0,0,0.0,
2024-11-10 11:50:06,"Upper 2",1h 11m,"Preacher Hammer Curl (Dumbell)",1,30.0,10.0,0,0.0,
2024-11-10 11:50:06,"Upper 2",1h 11m,"Preacher Hammer Curl (Dumbell)",2,20.0,12.0,0,0.0,
2024-11-10 11:50:06,"Upper 2",1h 11m,"Preacher Hammer Curl (Dumbell)",3,20.0,12.0,0,0.0,
2024-11-12 20:20:49,"Lower 1",1h 52m,"Low Bar Squat (Barbel)",W,45.0,12.0,0,0.0,
2024-11-12 20:20:49,"Lower 1",1h 52m,"Low Bar Squat (Barbel)",W,135.0,8.0,0,0.0,
2024-11-12 20:20:49,"Lower 1",1h 52m,"Low Bar Squat (Barbel)",W,225.0,5.0,0,0.0,
2024-11-12 20:20:49,"Lower 1",1h 52m,"Low Bar Squat (Barbel)",W,315.0,2.0,0,0.0,
2024-11-12 20:20:49,"Lower 1",1h 52m,"Low Bar Squat (Barbel)",W,355.0,1.0,0,0.0,
2024-11-12 20:20:49,"Lower 1",1h 52m,"Low Bar Squat (Barbel)",1,425.0,2.0,0,0.0,
2024-11-12 20:20:49,"Lower 1",1h 52m,"Low Bar Squat (Barbel)",2,405.0,3.0,0,0.0,
2024-11-12 20:20:49,"Lower 1",1h 52m,"Low Bar Squat (Barbel)",3,365.0,4.0,0,0.0,
2024-11-12 20:20:49,"Lower 1",1h 52m,"Low Bar Squat (Barbel)",4,315.0,5.0,0,0.0,
2024-11-12 20:20:49,"Lower 1",1h 52m,"Romanian Deadlift (Barbell)",W,135.0,8.0,0,0.0,
2024-11-12 20:20:49,"Lower 1",1h 52m,"Romanian Deadlift (Barbell)",1,225.0,8.0,0,0.0,
2024-11-12 20:20:49,"Lower 1",1h 52m,"Seated Calf Raise (Plate Loaded)",1,135.0,12.0,0,0.0,
2024-11-12 20:20:49,"Lower 1",1h 52m,"Seated Calf Raise (Plate Loaded)",2,135.0,12.0,0,0.0,
2024-11-12 20:20:49,"Lower 1",1h 52m,"Seated Calf Raise (Plate Loaded)",3,135.0,12.0,0,0.0,
2024-11-12 20:20:49,"Lower 1",1h 52m,"Leg Extension (Plate Loaded)",1,235.0,15.0,0,0.0,
2024-11-12 20:20:49,"Lower 1",1h 52m,"Leg Extension (Plate Loaded)",2,235.0,12.0,0,0.0,
2024-11-12 20:20:49,"Lower 1",1h 52m,"Leg Extension (Plate Loaded)",3,205.0,12.0,0,0.0,
2024-11-12 20:20:49,"Lower 1",1h 52m,"Lateral Raise (Cable)",1,22.5,10.0,0,0.0,
2024-11-12 20:20:49,"Lower 1",1h 52m,"Lateral Raise (Cable)",2,17.5,8.0,0,0.0,
2024-11-12 20:20:49,"Lower 1",1h 52m,"Lateral Raise (Cable)",3,17.5,15.0,0,0.0,
2024-11-12 20:20:49,"Lower 1",1h 52m,"Incline Curl (Dumbbell)",1,40.0,10.0,0,0.0,
2024-11-12 20:20:49,"Lower 1",1h 52m,"Incline Curl (Dumbbell)",2,40.0,10.0,0,0.0,
2024-11-12 20:20:49,"Lower 1",1h 52m,"Incline Curl (Dumbbell)",F,40.0,7.0,0,0.0,
2024-11-12 20:20:49,"Lower 1",1h 52m,"Triceps Extension (Cable - Straight Bar)",F,82.5,4.0,0,0.0,
2024-11-12 20:20:49,"Lower 1",1h 52m,"Triceps Extension (Cable - Straight Bar)",F,72.5,7.0,0,0.0,
2024-11-12 20:20:49,"Lower 1",1h 52m,"Triceps Extension (Cable - Straight Bar)",3,62.5,11.0,0,0.0,
2024-11-14 16:44:01,"Upper 1",1h 17m,"Bench Press (Barbell)",W,45.0,10.0,0,0.0,
2024-11-14 16:44:01,"Upper 1",1h 17m,"Bench Press (Barbell)",W,95.0,8.0,0,0.0,
2024-11-14 16:44:01,"Upper 1",1h 17m,"Bench Press (Barbell)",W,155.0,4.0,0,0.0,
2024-11-14 16:44:01,"Upper 1",1h 17m,"Bench Press (Barbell)",W,205.0,2.0,0,0.0,
2024-11-14 16:44:01,"Upper 1",1h 17m,"Bench Press (Barbell)",1,185.0,8.0,0,0.0,
2024-11-14 16:44:01,"Upper 1",1h 17m,"Bench Press (Barbell)",2,185.0,6.0,0,0.0,
2024-11-14 16:44:01,"Upper 1",1h 17m,"Bench Press (Barbell)",3,155.0,6.0,0,0.0,
2024-11-14 16:44:01,"Upper 1",1h 17m,"Seated Row (Cable)",W,120.0,12.0,0,0.0,
2024-11-14 16:44:01,"Upper 1",1h 17m,"Seated Row (Cable)",1,240.0,8.0,0,0.0,
2024-11-14 16:44:01,"Upper 1",1h 17m,"Seated Row (Cable)",2,200.0,10.0,0,0.0,
2024-11-14 16:44:01,"Upper 1",1h 17m,"Seated Row (Cable)",3,180.0,12.0,0,0.0,
2024-11-14 16:44:01,"Upper 1",1h 17m,"Shoulder Press (Machine)",1,120.0,12.0,0,0.0,
2024-11-14 16:44:01,"Upper 1",1h 17m,"Shoulder Press (Machine)",2,70.0,12.0,0,0.0,
2024-11-14 16:44:01,"Upper 1",1h 17m,"Shoulder Press (Machine)",3,80.0,12.0,0,0.0,
2024-11-14 16:44:01,"Upper 1",1h 17m,"Preacher Curl (Machine)",1,140.0,9.0,0,0.0,
2024-11-14 16:44:01,"Upper 1",1h 17m,"Preacher Curl (Machine)",2,100.0,10.0,0,0.0,
2024-11-14 16:44:01,"Upper 1",1h 17m,"Preacher Curl (Machine)",F,90.0,6.0,0,0.0,
2024-11-14 16:44:01,"Upper 1",1h 17m,"Reverse Fly (Cable)",1,20.0,12.0,0,0.0,
2024-11-14 16:44:01,"Upper 1",1h 17m,"Reverse Fly (Cable)",2,20.0,12.0,0,0.0,
2024-11-14 16:44:01,"Upper 1",1h 17m,"Reverse Fly (Cable)",3,15.0,12.0,0,0.0,
2024-11-14 16:44:01,"Upper 1",1h 17m,"Triceps Pushdown (Cable - Straight Bar)",1,95.0,8.0,0,0.0,
2024-11-14 16:44:01,"Upper 1",1h 17m,"Triceps Pushdown (Cable - Straight Bar)",2,87.5,8.0,0,0.0,
2024-11-14 16:44:01,"Upper 1",1h 17m,"Triceps Pushdown (Cable - Straight Bar)",3,80.0,8.0,0,0.0,
2024-11-14 16:44:01,"Upper 1",1h 17m,"Lateral Raise (Cable)",1,10.0,8.0,0,0.0,
2024-11-14 16:44:01,"Upper 1",1h 17m,"Lateral Raise (Cable)",2,20.0,12.0,0,0.0,
2024-11-14 16:44:01,"Upper 1",1h 17m,"Lateral Raise (Cable)",F,20.0,8.0,0,0.0,
2024-11-16 11:33:11,"Lower 2",2h 10m,"Sumo Deadlift (Barbell)",W,154.32,8.0,0,0.0,
2024-11-16 11:33:11,"Lower 2",2h 10m,"Sumo Deadlift (Barbell)",W,198.42,6.0,0,0.0,
2024-11-16 11:33:11,"Lower 2",2h 10m,"Sumo Deadlift (Barbell)",W,264.55,4.0,0,0.0,
2024-11-16 11:33:11,"Lower 2",2h 10m,"Sumo Deadlift (Barbell)",W,330.69,2.0,0,0.0,
2024-11-16 11:33:11,"Lower 2",2h 10m,"Sumo Deadlift (Barbell)",W,396.83,1.0,0,0.0,
2024-11-16 11:33:11,"Lower 2",2h 10m,"Sumo Deadlift (Barbell)",1,485.02,2.0,0,0.0,
2024-11-16 11:33:11,"Lower 2",2h 10m,"Sumo Deadlift (Barbell)",2,418.88,3.0,0,0.0,
2024-11-16 11:33:11,"Lower 2",2h 10m,"Sumo Deadlift (Barbell)",3,396.83,5.0,0,0.0,
2024-11-16 11:33:11,"Lower 2",2h 10m,"Sumo Deadlift (Barbell)",F,396.83,3.0,0,0.0,
2024-11-16 11:33:11,"Lower 2",2h 10m,"Front Squat (Barbell)",W,45.0,8.0,0,0.0,
2024-11-16 11:33:11,"Lower 2",2h 10m,"Front Squat (Barbell)",W,135.0,5.0,0,0.0,
2024-11-16 11:33:11,"Lower 2",2h 10m,"Front Squat (Barbell)",1,275.0,2.0,0,0.0,
2024-11-16 11:33:11,"Lower 2",2h 10m,"Front Squat (Barbell)",2,185.0,7.0,0,0.0,
2024-11-16 11:33:11,"Lower 2",2h 10m,"Front Squat (Barbell)",3,185.0,8.0,0,0.0,
2024-11-16 11:33:11,"Lower 2",2h 10m,"Seated Leg Curl (Machine)",1,240.0,10.0,0,0.0,
2024-11-16 11:33:11,"Lower 2",2h 10m,"Seated Leg Curl (Machine)",2,220.0,10.0,0,0.0,
2024-11-16 11:33:11,"Lower 2",2h 10m,"Seated Leg Curl (Machine)",3,200.0,12.0,0,0.0,
2024-11-16 11:33:11,"Lower 2",2h 10m,"Leg Extension (Plate Loaded)",1,245.0,12.0,0,0.0,
2024-11-16 11:33:11,"Lower 2",2h 10m,"Leg Extension (Plate Loaded)",2,245.0,12.0,0,0.0,
2024-11-16 11:33:11,"Lower 2",2h 10m,"Leg Extension (Plate Loaded)",3,245.0,10.0,0,0.0,
2024-11-16 11:33:11,"Lower 2",2h 10m,"Face Away Bayesian Curl (Cable)",1,32.5,12.0,0,0.0,
2024-11-16 11:33:11,"Lower 2",2h 10m,"Face Away Bayesian Curl (Cable)",2,32.5,10.0,0,0.0,
2024-11-16 11:33:11,"Lower 2",2h 10m,"Face Away Bayesian Curl (Cable)",3,27.0,10.0,0,0.0,
2024-11-16 11:33:11,"Lower 2",2h 10m,"Lateral Raise (Cable)",F,27.5,3.0,0,0.0,
2024-11-16 11:33:11,"Lower 2",2h 10m,"Lateral Raise (Cable)",2,22.5,10.0,0,0.0,
2024-11-16 11:33:11,"Lower 2",2h 10m,"Lateral Raise (Cable)",3,17.5,10.0,0,0.0,
2024-11-16 11:33:11,"Lower 2",2h 10m,"Triceps Extension (Cable)",1,65.0,12.0,0,0.0,
2024-11-16 11:33:11,"Lower 2",2h 10m,"Triceps Extension (Cable)",2,50.0,12.0,0,0.0,
2024-11-16 11:33:11,"Lower 2",2h 10m,"Triceps Extension (Cable)",3,50.0,6.0,0,0.0,
2024-11-17 11:36:46,"Upper 2",1h 8m,"Bench Press (Barbell)",W,45.0,12.0,0,0.0,
2024-11-17 11:36:46,"Upper 2",1h 8m,"Bench Press (Barbell)",W,95.0,6.0,0,0.0,
2024-11-17 11:36:46,"Upper 2",1h 8m,"Bench Press (Barbell)",W,155.0,4.0,0,0.0,
2024-11-17 11:36:46,"Upper 2",1h 8m,"Bench Press (Barbell)",W,185.0,1.0,0,0.0,
2024-11-17 11:36:46,"Upper 2",1h 8m,"Bench Press (Barbell)",1,45.0,8.0,0,0.0,
2024-11-17 11:36:46,"Upper 2",1h 8m,"Bench Press (Barbell)",2,45.0,8.0,0,0.0,
2024-11-17 11:36:46,"Upper 2",1h 8m,"Lat Pulldown (Cable)",W,120.0,12.0,0,0.0,
2024-11-17 11:36:46,"Upper 2",1h 8m,"Lat Pulldown (Cable)",1,220.0,8.0,0,0.0,
2024-11-17 11:36:46,"Upper 2",1h 8m,"Lat Pulldown (Cable)",F,200.0,9.0,0,0.0,
2024-11-17 11:36:46,"Upper 2",1h 8m,"Lat Pulldown (Cable)",F,180.0,9.0,0,0.0,
2024-11-17 11:36:46,"Upper 2",1h 8m,"Upright Row (Cable)",1,72.5,15.0,0,0.0,
2024-11-17 11:36:46,"Upper 2",1h 8m,"Upright Row (Cable)",2,72.5,12.0,0,0.0,
2024-11-17 11:36:46,"Upper 2",1h 8m,"Upright Row (Cable)",3,72.5,12.0,0,0.0,
2024-11-17 11:36:46,"Upper 2",1h 8m,"Reverse Fly (Cable)",1,17.5,12.0,0,0.0,
2024-11-17 11:36:46,"Upper 2",1h 8m,"Reverse Fly (Cable)",2,17.5,12.0,0,0.0,
2024-11-17 11:36:46,"Upper 2",1h 8m,"Reverse Fly (Cable)",3,17.5,12.0,0,0.0,
2024-11-17 11:36:46,"Upper 2",1h 8m,"Lat Pullthrough",1,62.5,12.0,0,0.0,
2024-11-17 11:36:46,"Upper 2",1h 8m,"Lat Pullthrough",2,57.5,10.0,0,0.0,
2024-11-17 11:36:46,"Upper 2",1h 8m,"Lat Pullthrough",3,52.5,10.0,0,0.0,
2024-11-17 11:36:46,"Upper 2",1h 8m,"Skullcrusher (Barbell)",1,80.0,12.0,0,0.0,
2024-11-17 11:36:46,"Upper 2",1h 8m,"Skullcrusher (Barbell)",2,80.0,8.0,0,0.0,
2024-11-17 11:36:46,"Upper 2",1h 8m,"Skullcrusher (Barbell)",3,80.0,8.0,0,0.0,
2024-11-17 11:36:46,"Upper 2",1h 8m,"Incline Curl (Dumbbell)",1,35.0,8.0,0,0.0,
2024-11-17 11:36:46,"Upper 2",1h 8m,"Incline Curl (Dumbbell)",2,35.0,10.0,0,0.0,
2024-11-17 11:36:46,"Upper 2",1h 8m,"Incline Curl (Dumbbell)",3,35.0,10.0,0,0.0,
2024-11-19 13:47:43,"Lower 1",2h 3m,"Low Bar Squat (Barbel)",W,45.0,12.0,0,0.0,
2024-11-19 13:47:43,"Lower 1",2h 3m,"Low Bar Squat (Barbel)",W,135.0,6.0,0,0.0,
2024-11-19 13:47:43,"Lower 1",2h 3m,"Low Bar Squat (Barbel)",W,225.0,5.0,0,0.0,
2024-11-19 13:47:43,"Lower 1",2h 3m,"Low Bar Squat (Barbel)",W,315.0,2.0,0,0.0,
2024-11-19 13:47:43,"Lower 1",2h 3m,"Low Bar Squat (Barbel)",W,355.0,1.0,0,0.0,
2024-11-19 13:47:43,"Lower 1",2h 3m,"Low Bar Squat (Barbel)",1,405.0,4.0,0,0.0,
2024-11-19 13:47:43,"Lower 1",2h 3m,"Low Bar Squat (Barbel)",2,405.0,2.0,0,0.0,
2024-11-19 13:47:43,"Lower 1",2h 3m,"Low Bar Squat (Barbel)",3,385.0,4.0,0,0.0,
2024-11-19 13:47:43,"Lower 1",2h 3m,"Low Bar Squat (Barbel)",4,365.0,4.0,0,0.0,
2024-11-19 13:47:43,"Lower 1",2h 3m,"Romanian Deadlift (Barbell)",W,185.0,8.0,0,0.0,
2024-11-19 13:47:43,"Lower 1",2h 3m,"Romanian Deadlift (Barbell)",1,275.0,8.0,0,0.0,
2024-11-19 13:47:43,"Lower 1",2h 3m,"Romanian Deadlift (Barbell)",2,275.0,6.0,0,0.0,
2024-11-19 13:47:43,"Lower 1",2h 3m,"Romanian Deadlift (Barbell)",3,275.0,6.0,0,0.0,
2024-11-19 13:47:43,"Lower 1",2h 3m,"Leg Extension (Plate Loaded)",1,245.0,12.0,0,0.0,
2024-11-19 13:47:43,"Lower 1",2h 3m,"Leg Extension (Plate Loaded)",2,225.0,12.0,0,0.0,
2024-11-19 13:47:43,"Lower 1",2h 3m,"Leg Extension (Plate Loaded)",3,205.0,15.0,0,0.0,
2024-11-19 13:47:43,"Lower 1",2h 3m,"Preacher Curl (Dumbbell)",1,35.0,11.0,0,0.0,
2024-11-19 13:47:43,"Lower 1",2h 3m,"Preacher Curl (Dumbbell)",2,35.0,6.0,0,0.0,
2024-11-19 13:47:43,"Lower 1",2h 3m,"Preacher Curl (Dumbbell)",3,35.0,6.0,0,0.0,
2024-11-19 13:47:43,"Lower 1",2h 3m,"Seated Calf Raise (Plate Loaded)",1,135.0,12.0,0,0.0,
2024-11-19 13:47:43,"Lower 1",2h 3m,"Seated Calf Raise (Plate Loaded)",2,135.0,12.0,0,0.0,
2024-11-19 13:47:43,"Lower 1",2h 3m,"Seated Calf Raise (Plate Loaded)",3,135.0,12.0,0,0.0,
